7336	25	5
7336	33	1
7336	35	1
7336	38	1
7336	43	5
7336	48	4
7336	496	2
7336	739	1
7336	1263	5
7336	2025	1
7336	2027	5
7336	2393	1
7336	2601	1
7336	2851	1
7336	4553	1
7336	4832	1
7337	1	1
7337	5	7
7337	11	4
7337	12	4
7337	16	4
7337	18	8
7337	27	10
7337	28	6
7337	32	12
7337	35	1
7337	44	11
7337	50	10
7337	442	8
7337	559	2
7337	770	9
7337	1309	5
7337	2096	1
7337	3110	8
7338	9	10
7338	20	9
7338	23	10
7338	445	10
7338	1337	8
7338	2122	7
7338	2633	2
7338	2698	8
7338	2883	4
7338	3669	4
7338	4669	2
7339	5	1
7339	16	1
7339	24	1
7339	25	2
7339	28	1
7339	38	1
7339	42	1
7339	46	1
7339	48	1
7339	49	1
7339	670	1
7339	1406	1
7339	1502	1
7339	1936	1
7339	2101	1
7339	2797	1
7339	2899	1
7339	3964	2
7340	1	3
7340	4	4
7340	7	4
7340	13	2
7340	19	11
7340	22	11
7340	27	12
7340	37	9
7340	41	6
7340	42	2
7340	44	12
7340	46	5
7340	49	8
7340	384	3
7340	603	4
7340	717	10
7340	1875	9
7340	2384	7
7340	2933	11
7340	3862	5
7340	3877	3
7340	4128	13
7340	4697	5
7340	4848	9
7340	4895	7
7341	1	1
7341	3	1
7341	5	1
7341	17	1
7341	18	2
7341	21	1
7341	22	1
7341	26	1
7341	27	3
7341	30	1
7341	40	1
7341	42	1
7341	2799	1
7341	4423	2
7341	4445	1
7342	6	5
7342	12	3
7342	13	1
7342	22	8
7342	26	3
7342	27	10
7342	28	5
7342	32	12
7342	34	7
7342	35	2
7342	38	3
7342	49	5
7342	645	5
7342	1003	10
7342	1537	1
7342	2820	3
7342	2983	8
7342	3825	11
7342	4937	4
7343	4	3
7343	16	4
7343	26	2
7343	28	6
7343	30	2
7343	32	12
7343	39	3
7343	41	4
7343	42	1
7343	45	1
7343	46	4
7343	50	11
7343	134	6
7343	328	9
7343	601	5
7343	994	7
7343	1369	7
7343	2448	11
7343	3014	9
7343	3143	5
7343	3324	12
7343	3354	1
7343	3931	5
7343	4019	11
7344	6	4
7344	20	7
7344	32	11
7344	40	2
7344	41	3
7344	133	1
7344	1312	9
7344	2506	2
7344	2903	8
7344	3277	1
7344	3819	2
7344	4815	2
7345	3	4
7345	4	3
7345	13	1
7345	14	10
7345	20	8
7345	23	10
7345	26	3
7345	35	2
7345	37	7
7345	41	5
7345	44	11
7345	45	1
7345	46	4
7345	48	9
7345	329	2
7345	853	3
7345	859	7
7345	973	11
7345	1555	8
7345	2383	6
7345	2874	10
7345	3231	5
7345	4040	7
7345	4051	6
7346	2	6
7346	10	1
7346	11	4
7346	32	11
7346	35	2
7346	36	10
7346	37	7
7346	591	6
7346	949	11
7346	2098	10
7346	3166	2
7346	3921	7
7346	4314	5
7346	4826	1
7347	2	9
7347	5	11
7347	6	8
7347	20	11
7347	31	3
7347	36	13
7347	698	5
7347	2414	4
7347	2669	12
7347	3224	13
7347	3806	5
7348	9	13
7348	11	11
7348	20	13
7348	21	8
7348	29	8
7348	32	13
7348	36	13
7348	37	13
7348	46	9
7348	47	13
7348	50	13
7348	570	13
7348	719	13
7348	1190	12
7348	1613	7
7348	1647	13
7348	1863	6
7348	2123	13
7348	2366	12
7348	2603	13
7348	2735	12
7348	3052	8
7348	3186	13
7348	3950	11
7348	4003	11
7348	4500	13
7349	1	1
7349	13	1
7349	14	9
7349	22	9
7349	25	11
7349	26	2
7349	33	1
7349	38	3
7349	39	3
7349	40	3
7349	50	10
7349	126	3
7349	853	4
7349	983	7
7349	1577	5
7349	2216	1
7349	2511	1
7349	2567	10
7349	2856	8
7349	3362	4
7349	3828	12
7349	3907	8
7349	3911	9
7349	4265	11
7349	4591	6
7349	4611	4
7350	3	1
7350	9	6
7350	16	2
7350	23	7
7350	27	7
7350	29	1
7350	30	1
7350	33	1
7350	36	7
7350	38	1
7350	48	6
7350	224	5
7350	483	1
7350	493	9
7350	681	8
7350	889	9
7350	990	4
7350	2510	6
7350	2531	9
7350	3098	2
7350	3498	1
7350	3644	5
7350	4865	1
7351	6	5
7351	17	5
7351	18	8
7351	22	9
7351	30	1
7351	31	1
7351	40	4
7351	45	1
7351	47	7
7351	48	10
7351	259	1
7351	710	1
7351	837	10
7351	871	8
7351	1409	12
7351	1694	1
7351	2265	11
7351	3550	9
7351	4454	4
7352	9	7
7352	11	3
7352	14	7
7352	17	3
7352	20	7
7352	23	8
7352	26	1
7352	35	1
7352	40	1
7352	50	9
7352	495	1
7352	696	2
7352	720	3
7352	956	2
7352	2068	5
7352	2155	7
7352	2184	3
7352	4786	10
7353	6	5
7353	9	9
7353	11	5
7353	14	9
7353	16	5
7353	19	10
7353	29	1
7353	34	7
7353	35	2
7353	44	11
7353	50	11
7353	233	8
7353	367	5
7353	386	1
7353	804	4
7353	937	5
7353	1067	1
7353	1337	8
7353	1749	8
7353	1944	6
7353	2050	2
7353	2101	7
7353	3206	6
7353	4523	1
7353	4696	2
7354	3	8
7354	4	7
7354	8	10
7354	13	5
7354	14	13
7354	15	13
7354	24	5
7354	26	7
7354	28	10
7354	34	11
7354	41	9
7354	46	8
7354	144	11
7354	336	5
7354	819	9
7354	1085	13
7354	1139	12
7354	1724	13
7354	2852	4
7354	2974	7
7354	3176	11
7354	3558	6
7354	3688	13
7354	4006	12
7354	4464	13
7355	1	1
7355	6	3
7355	7	1
7355	10	1
7355	25	9
7355	26	1
7355	27	8
7355	28	3
7355	34	4
7355	37	5
7355	40	2
7355	45	1
7355	134	3
7355	1405	1
7355	1519	5
7355	1777	8
7355	2237	9
7355	2672	1
7355	3155	8
7355	3779	1
7355	4557	4
7356	1	1
7356	17	4
7356	18	8
7356	23	9
7356	25	9
7356	27	10
7356	447	3
7356	1078	3
7356	2058	8
7356	3153	3
7356	3983	10
7357	1	1
7357	8	1
7357	9	6
7357	11	1
7357	14	5
7357	21	1
7357	22	5
7357	23	5
7357	24	1
7357	35	1
7357	36	6
7357	50	6
7357	156	3
7357	621	1
7357	1763	1
7357	2730	1
7357	3385	2
7357	3386	3
7357	3526	5
7357	4065	7
7357	4360	4
7357	4792	4
7357	4996	1
7358	1	1
7358	13	1
7358	20	8
7358	21	2
7358	26	3
7358	31	1
7358	42	1
7358	43	10
7358	518	3
7358	774	2
7358	813	12
7358	1062	9
7358	1536	4
7358	2260	6
7358	2438	12
7358	3344	6
7358	4109	6
7358	4187	6
7359	5	2
7359	8	1
7359	10	1
7359	12	1
7359	13	1
7359	19	5
7359	23	4
7359	27	6
7359	31	1
7359	36	5
7359	40	1
7359	47	2
7359	807	1
7359	1387	4
7359	1407	1
7359	1463	1
7359	1614	1
7359	3036	1
7359	3089	5
7359	4015	1
7359	4706	3
7360	3	9
7360	9	13
7360	13	5
7360	23	13
7360	25	13
7360	27	13
7360	33	4
7360	38	7
7360	47	11
7360	50	13
7360	99	5
7360	317	13
7360	386	4
7360	850	11
7360	1739	7
7360	1794	7
7360	2280	10
7360	2862	13
7360	3087	8
7360	4612	8
7360	4686	11
7361	4	1
7361	5	6
7361	8	4
7361	11	3
7361	13	1
7361	23	8
7361	27	9
7361	30	1
7361	33	1
7361	38	1
7361	48	7
7361	196	1
7361	530	7
7361	1100	7
7361	1885	4
7361	3877	1
7361	4085	2
7361	4517	3
7362	4	9
7362	7	7
7362	9	13
7362	12	10
7362	15	13
7362	18	13
7362	20	13
7362	21	8
7362	24	7
7362	25	13
7362	31	7
7362	44	13
7362	116	13
7362	454	7
7362	626	13
7362	949	13
7362	1240	11
7362	1682	13
7362	2131	12
7362	2210	11
7362	2632	7
7362	4023	10
7362	4825	13
7363	3	4
7363	5	7
7363	15	8
7363	20	8
7363	21	2
7363	29	1
7363	36	11
7363	40	4
7363	48	10
7363	49	6
7363	50	11
7363	937	6
7363	1271	10
7363	1467	10
7363	1532	11
7363	1781	9
7363	2881	12
7363	4901	8
7364	3	6
7364	5	9
7364	9	11
7364	14	11
7364	28	7
7364	29	2
7364	30	3
7364	33	1
7364	38	4
7364	39	4
7364	41	5
7364	43	11
7364	44	12
7364	45	2
7364	49	7
7364	668	13
7364	690	13
7364	696	4
7364	737	2
7364	2265	13
7364	2571	7
7364	3045	3
7364	3356	3
7364	3411	10
7364	3857	3
7364	4071	3
7364	4487	12
7364	4664	3
7365	1	1
7365	3	5
7365	4	2
7365	15	9
7365	22	9
7365	28	5
7365	34	6
7365	46	4
7365	52	3
7365	950	3
7365	1682	6
7365	1857	9
7365	1999	9
7365	2843	1
7365	3132	7
7365	3303	1
7365	3337	12
7365	4072	11
7365	4315	1
7365	4911	8
7365	4999	10
7366	3	1
7366	6	1
7366	14	4
7366	19	5
7366	25	5
7366	39	1
7366	44	5
7366	46	1
7366	49	1
7366	110	1
7366	861	1
7366	1257	6
7366	1924	5
7366	3458	1
7366	3868	2
7366	4079	2
7366	4416	1
7367	1	1
7367	11	4
7367	13	1
7367	16	3
7367	19	9
7367	24	1
7367	28	4
7367	32	11
7367	38	1
7367	42	1
7367	44	9
7367	48	9
7367	1210	5
7367	1690	8
7367	2471	6
7367	2602	1
7367	2813	5
7367	2848	5
7367	2926	10
7367	3432	2
7368	1	1
7368	12	5
7368	13	1
7368	17	6
7368	21	3
7368	23	11
7368	30	2
7368	32	13
7368	33	2
7368	47	8
7368	49	7
7368	1046	4
7368	2345	2
7368	2735	6
7368	4582	9
7368	4803	13
7369	1	1
7369	15	7
7369	20	8
7369	24	1
7369	26	1
7369	29	1
7369	32	11
7369	33	1
7369	34	5
7369	48	8
7369	65	9
7369	349	1
7369	378	6
7369	2057	7
7369	2130	7
7369	2291	11
7369	2448	9
7369	2459	4
7369	2790	8
7369	2992	1
7369	3930	8
7370	1	1
7370	2	6
7370	6	5
7370	10	1
7370	11	3
7370	13	1
7370	15	7
7370	18	8
7370	33	1
7370	37	7
7370	38	1
7370	42	1
7370	46	2
7370	47	6
7370	49	5
7370	804	3
7370	1080	10
7370	1973	1
7370	2632	1
7370	2889	2
7370	2942	5
7370	3594	9
7370	3726	8
7370	4242	1
7370	4525	6
7370	4536	10
7371	2	7
7371	4	2
7371	8	6
7371	13	1
7371	19	9
7371	24	1
7371	25	11
7371	39	4
7371	42	1
7371	46	3
7371	65	9
7371	712	1
7371	1816	10
7371	1992	9
7371	2053	9
7371	2383	5
7371	4413	4
7371	4784	9
7372	2	7
7372	5	7
7372	8	5
7372	13	1
7372	24	2
7372	25	11
7372	28	6
7372	30	2
7372	31	1
7372	42	1
7372	43	11
7372	50	11
7372	166	12
7372	395	3
7372	411	5
7372	1295	1
7372	1893	1
7372	3181	10
7372	3664	4
7372	4305	7
7373	7	1
7373	8	4
7373	15	8
7373	17	3
7373	18	7
7373	20	7
7373	22	8
7373	23	8
7373	30	1
7373	46	2
7373	619	3
7373	673	8
7373	1217	2
7373	1944	5
7373	1965	7
7373	2344	2
7373	3100	3
7373	3721	1
7373	4343	1
7373	4469	2
7373	4501	1
7373	4778	2
7374	8	5
7374	21	3
7374	23	10
7374	25	10
7374	27	10
7374	31	1
7374	37	8
7374	42	1
7374	43	10
7374	999	8
7374	1229	3
7374	1665	2
7374	2114	8
7374	2118	4
7374	2305	5
7374	2810	2
7374	2963	7
7374	3958	10
7374	4244	10
7375	4	3
7375	20	8
7375	21	3
7375	23	10
7375	29	1
7375	33	1
7375	34	6
7375	38	2
7375	39	3
7375	45	1
7375	47	7
7375	50	11
7375	155	4
7375	426	1
7375	442	8
7375	742	1
7375	802	1
7375	915	5
7375	1353	1
7375	1458	7
7375	1792	11
7375	2477	11
7375	3495	9
7376	4	1
7376	6	2
7376	9	7
7376	10	1
7376	13	1
7376	23	7
7376	33	1
7376	37	5
7376	38	1
7376	40	1
7376	43	7
7376	47	3
7376	48	6
7376	310	8
7376	641	8
7376	719	8
7376	734	8
7376	1583	7
7376	1668	1
7376	3733	6
7376	4661	1
7377	1	4
7377	13	4
7377	14	13
7377	17	8
7377	19	12
7377	20	11
7377	21	6
7377	31	4
7377	36	13
7377	421	4
7377	797	5
7377	2530	10
7377	3052	5
7377	3251	6
7377	3504	4
7377	4806	4
7378	1	3
7378	10	3
7378	13	3
7378	16	8
7378	25	13
7378	26	6
7378	32	13
7378	36	13
7378	39	6
7378	40	7
7378	42	4
7378	648	10
7378	1228	4
7378	1363	13
7378	1382	3
7378	1903	5
7378	2935	10
7378	3186	13
7378	3525	9
7378	4678	10
7379	1	1
7379	7	1
7379	12	1
7379	17	3
7379	21	1
7379	29	1
7379	36	9
7379	37	5
7379	43	8
7379	44	9
7379	1044	7
7379	2192	9
7379	4437	1
7379	4525	5
7379	4582	6
7379	4814	2
7379	4872	8
7379	4906	7
7380	3	3
7380	4	1
7380	14	7
7380	25	8
7380	26	1
7380	46	2
7380	384	1
7380	396	9
7380	1049	3
7380	1293	7
7380	1381	8
7380	2086	8
7380	2170	1
7380	2305	3
7380	4068	5
7380	4987	4
7381	1	1
7381	6	7
7381	18	10
7381	22	10
7381	23	10
7381	27	11
7381	35	2
7381	39	5
7381	42	2
7381	44	11
7381	48	10
7381	1056	12
7381	1319	4
7381	1757	12
7381	1795	5
7381	2125	11
7381	2542	6
7381	2667	4
7381	2742	12
7381	4323	11
7381	4649	4
7381	4679	7
7382	3	5
7382	4	2
7382	5	7
7382	8	5
7382	10	1
7382	19	9
7382	21	3
7382	29	1
7382	30	2
7382	33	1
7382	34	6
7382	37	7
7382	41	5
7382	810	11
7382	2017	7
7382	4635	5
7383	10	2
7383	15	11
7383	17	6
7383	18	11
7383	20	11
7383	28	7
7383	30	3
7383	31	2
7383	33	3
7383	36	13
7383	37	10
7383	865	11
7383	1345	8
7383	1594	11
7383	1835	3
7383	2088	10
7383	2442	7
7383	3477	6
7383	4107	4
7384	2	6
7384	9	9
7384	10	1
7384	23	8
7384	24	1
7384	30	1
7384	34	5
7384	39	3
7384	44	9
7384	47	6
7384	48	8
7384	673	9
7384	937	5
7384	2212	3
7384	2237	10
7384	3904	9
7384	4214	1
7384	4519	6
7384	4886	7
7385	7	5
7385	16	7
7385	19	12
7385	27	13
7385	45	3
7385	1126	10
7385	1214	13
7385	1229	6
7385	2279	3
7385	2326	8
7385	2859	11
7385	3045	6
7385	3313	13
7385	3498	5
7385	3680	10
7385	4123	13
7386	1	2
7386	4	5
7386	7	4
7386	11	7
7386	12	5
7386	17	6
7386	21	4
7386	22	11
7386	24	4
7386	25	13
7386	28	7
7386	29	3
7386	30	3
7386	35	3
7386	37	10
7386	43	12
7386	45	2
7386	62	4
7386	639	13
7386	985	12
7386	1951	13
7386	2006	7
7386	2629	12
7386	2896	5
7386	2904	9
7386	3097	4
7386	3533	5
7386	3883	3
7386	4382	9
7387	3	1
7387	7	1
7387	12	1
7387	15	5
7387	16	1
7387	26	1
7387	31	1
7387	34	4
7387	37	5
7387	38	1
7387	44	7
7387	1064	3
7387	1134	3
7387	1630	1
7387	2680	5
7387	3202	8
7387	3465	8
7387	3505	4
7387	3927	2
7387	4811	1
7388	5	7
7388	7	1
7388	15	9
7388	16	5
7388	19	10
7388	21	2
7388	25	10
7388	42	1
7388	45	1
7388	46	3
7388	430	1
7388	623	5
7388	1554	5
7388	2533	7
7388	2761	4
7388	3009	1
7388	3114	9
7388	3398	7
7388	3429	5
7388	3676	5
7388	4033	4
7388	4372	2
7389	6	7
7389	18	9
7389	21	4
7389	28	6
7389	47	8
7389	49	6
7389	291	3
7389	660	13
7389	919	8
7389	1598	8
7389	2090	5
7389	2680	8
7389	3082	8
7389	3140	6
7389	4209	5
7389	4845	9
7390	1	1
7390	2	8
7390	7	3
7390	18	10
7390	28	6
7390	29	3
7390	30	3
7390	31	2
7390	37	8
7390	46	5
7390	50	11
7390	341	13
7390	1977	8
7390	2285	6
7390	2583	12
7390	4622	10
7390	4642	7
7390	4756	2
7391	20	11
7391	29	4
7391	32	13
7391	41	7
7391	43	13
7391	239	13
7391	248	13
7391	522	3
7391	2245	13
7391	2490	5
7391	2646	12
7391	2654	11
7391	3011	9
7391	3243	5
7391	3631	11
7391	4050	13
7392	6	7
7392	7	3
7392	8	8
7392	9	12
7392	24	4
7392	28	7
7392	30	3
7392	32	13
7392	33	2
7392	35	4
7392	43	13
7392	48	12
7392	50	12
7392	715	7
7392	1882	5
7392	1967	7
7392	2195	11
7392	2522	7
7392	3037	8
7392	3468	6
7392	3505	8
7392	3877	3
7392	3920	12
7392	4298	4
7392	4424	12
7392	4501	3
7392	4537	3
7392	4924	12
7393	10	1
7393	13	1
7393	21	2
7393	23	10
7393	28	6
7393	45	1
7393	1362	2
7393	1439	8
7393	2681	9
7393	3012	2
7393	3795	7
7393	3851	7
7393	4011	11
7393	4909	10
7394	15	13
7394	18	13
7394	20	13
7394	42	6
7394	44	13
7394	47	11
7394	96	5
7394	427	10
7394	1767	6
7394	2312	6
7394	2373	8
7394	2632	6
7394	2732	8
7394	3116	10
7394	3219	13
7394	4154	13
7394	4789	6
7394	4854	8
7395	5	5
7395	9	8
7395	26	1
7395	29	1
7395	33	1
7395	34	4
7395	36	8
7395	38	1
7395	40	2
7395	46	1
7395	47	4
7395	326	4
7395	495	1
7395	743	2
7395	1641	2
7395	2955	4
7395	3349	2
7395	4416	4
7395	4550	4
7395	4826	1
7396	1	1
7396	6	7
7396	8	7
7396	9	10
7396	10	1
7396	17	6
7396	29	3
7396	31	1
7396	35	2
7396	41	5
7396	42	1
7396	43	12
7396	49	6
7396	1113	7
7396	1176	8
7396	1902	5
7396	1930	8
7396	4679	6
7397	2	4
7397	3	1
7397	13	1
7397	14	7
7397	17	1
7397	18	6
7397	21	1
7397	25	7
7397	31	1
7397	34	4
7397	43	7
7397	45	1
7397	49	3
7397	549	1
7397	626	5
7397	654	1
7397	835	3
7397	1171	2
7397	1327	7
7397	1856	1
7397	2017	5
7397	2519	6
7397	2622	5
7397	4195	1
7397	4888	2
7398	6	8
7398	15	5
7398	17	9
7398	27	4
7398	28	8
7398	37	6
7398	40	10
7398	48	5
7398	361	5
7398	422	12
7398	1046	10
7398	1401	8
7398	1557	10
7398	1884	8
7398	2659	12
7398	3191	13
7398	3469	12
7398	4252	11
7398	4888	10
7399	3	1
7399	6	2
7399	25	6
7399	26	1
7399	38	1
7399	45	1
7399	46	1
7399	175	8
7399	176	1
7399	594	1
7399	617	7
7399	1929	5
7399	2615	1
7399	2724	1
7399	3647	8
7399	4178	1
7400	10	2
7400	12	5
7400	19	11
7400	25	11
7400	26	4
7400	29	2
7400	35	2
7400	39	5
7400	43	12
7400	47	8
7400	49	6
7400	507	5
7400	814	12
7400	1207	7
7400	1770	5
7400	2136	4
7400	2559	6
7400	3158	1
7400	4037	3
7401	5	7
7401	14	9
7401	25	10
7401	31	1
7401	37	7
7401	40	2
7401	43	10
7401	48	8
7401	176	2
7401	464	1
7401	470	6
7401	797	1
7401	1068	8
7401	2310	6
7401	3032	11
7401	3257	5
7401	4310	8
7401	4403	9
7402	1	1
7402	5	4
7402	6	2
7402	7	1
7402	8	1
7402	9	5
7402	11	1
7402	15	5
7402	16	1
7402	18	5
7402	23	5
7402	24	1
7402	26	1
7402	29	1
7402	32	7
7402	45	1
7402	164	3
7402	194	5
7402	1162	2
7402	1199	5
7402	1316	5
7402	2218	1
7402	2497	5
7402	3852	2
7402	4436	2
7403	24	1
7403	30	1
7403	34	3
7403	37	4
7403	40	1
7403	41	1
7403	45	1
7403	47	3
7403	267	1
7403	476	1
7403	600	2
7403	1198	1
7403	2285	2
7403	2509	8
7403	3004	2
7403	3007	1
7403	3552	6
7403	3675	1
7403	3951	6
7403	4874	3
7404	5	4
7404	7	1
7404	14	5
7404	18	5
7404	27	7
7404	33	1
7404	34	2
7404	37	3
7404	40	1
7404	43	7
7404	49	2
7404	56	1
7404	2677	1
7404	3190	1
7404	3373	5
7404	3583	1
7404	3958	7
7404	4353	8
7404	4383	1
7404	4640	1
7405	2	1
7405	3	1
7405	7	1
7405	26	1
7405	27	4
7405	31	1
7405	37	2
7405	40	1
7405	41	1
7405	42	1
7405	44	4
7405	47	1
7405	48	3
7405	50	4
7405	131	1
7405	437	1
7405	1250	1
7405	1550	1
7405	3093	1
7405	3312	1
7405	3536	1
7405	3614	1
7405	3785	5
7405	3835	3
7405	4000	1
7405	4137	1
7405	4607	1
7405	4638	3
7406	7	1
7406	11	4
7406	12	4
7406	13	1
7406	19	10
7406	22	8
7406	27	11
7406	36	11
7406	44	11
7406	48	10
7406	49	5
7406	50	10
7406	884	11
7406	1423	6
7406	1462	9
7406	1845	7
7406	1868	9
7406	2449	4
7406	3083	1
7406	3220	6
7406	4808	9
7407	3	5
7407	4	2
7407	5	8
7407	6	6
7407	15	9
7407	23	10
7407	31	1
7407	40	4
7407	41	4
7407	45	1
7407	47	7
7407	383	3
7407	872	9
7407	2525	3
7407	3984	11
7407	4210	6
7407	4955	1
7408	5	9
7408	12	5
7408	14	11
7408	18	10
7408	19	11
7408	27	11
7408	29	3
7408	219	3
7408	682	10
7408	859	8
7408	1674	4
7408	2405	11
7408	2710	8
7408	2775	9
7408	3378	12
7408	4216	7
7408	4751	8
7409	6	7
7409	22	9
7409	47	8
7409	802	1
7409	907	5
7409	1502	8
7409	1730	10
7409	1776	5
7409	2490	3
7409	3564	2
7409	4065	12
7409	4436	7
7409	4444	2
7409	4672	6
7410	5	12
7410	8	9
7410	19	13
7410	24	6
7410	37	11
7410	43	13
7410	44	13
7410	46	8
7410	47	10
7410	336	4
7410	1717	5
7410	1965	12
7410	2144	9
7410	3069	11
7410	3523	5
7410	3603	13
7410	3686	12
7410	3757	5
7410	3787	7
7410	3813	10
7410	3969	5
7410	4897	13
7411	5	6
7411	7	1
7411	11	3
7411	21	1
7411	33	1
7411	37	5
7411	40	2
7411	47	4
7411	50	8
7411	154	1
7411	227	1
7411	958	5
7411	1762	5
7411	1882	2
7411	3163	9
7411	4389	1
7411	4699	2
7411	4760	8
7412	2	4
7412	5	6
7412	6	4
7412	8	3
7412	12	2
7412	14	7
7412	21	1
7412	29	1
7412	32	9
7412	45	1
7412	46	1
7412	623	3
7412	1027	5
7412	1088	7
7412	1397	9
7412	1930	4
7412	1942	8
7412	2434	7
7412	2556	5
7412	3216	5
7412	3615	1
7412	4011	9
7412	4234	7
7413	2	8
7413	3	5
7413	8	7
7413	14	10
7413	15	10
7413	21	4
7413	25	12
7413	38	3
7413	41	6
7413	44	12
7413	46	5
7413	50	12
7413	160	6
7413	193	6
7413	1291	3
7413	1763	4
7413	2127	4
7413	2490	4
7413	2641	12
7413	2986	7
7413	3064	11
7413	3426	5
7413	4017	4
7413	4180	8
7413	4534	3
7414	3	8
7414	8	9
7414	16	9
7414	37	12
7414	40	7
7414	41	9
7414	49	10
7414	97	8
7414	150	6
7414	176	7
7414	584	12
7414	980	9
7414	1090	12
7414	1258	5
7414	1489	12
7414	2398	13
7414	3094	13
7414	3693	13
7414	3914	11
7414	4322	13
7414	4478	5
7415	1	1
7415	3	1
7415	11	1
7415	18	4
7415	22	4
7415	25	7
7415	27	6
7415	28	1
7415	30	1
7415	31	1
7415	33	1
7415	34	3
7415	36	7
7415	46	1
7415	48	5
7415	405	1
7415	550	1
7415	917	1
7415	2791	8
7415	2864	2
7415	3212	3
7415	3319	6
7415	3382	1
7415	4069	1
7415	4346	1
7415	4638	4
7415	4862	7
7416	5	5
7416	13	1
7416	20	6
7416	25	9
7416	26	1
7416	36	9
7416	37	5
7416	41	3
7416	48	7
7416	50	9
7416	603	1
7416	658	3
7416	833	3
7416	1125	4
7416	1295	1
7416	1869	1
7416	2695	9
7416	2946	1
7416	3409	1
7416	3795	4
7416	4094	8
7416	4361	6
7416	4747	6
7417	4	1
7417	5	3
7417	7	1
7417	9	5
7417	15	4
7417	17	1
7417	21	1
7417	25	6
7417	38	1
7417	41	1
7417	44	6
7417	49	2
7417	50	7
7417	119	2
7417	623	1
7417	696	1
7417	1565	1
7417	1735	5
7417	2559	1
7417	2695	6
7417	2912	3
7417	3275	2
7417	3334	7
7417	3370	3
7417	3431	1
7417	3726	6
7417	4739	1
7418	7	1
7418	8	4
7418	13	1
7418	16	4
7418	28	4
7418	30	1
7418	41	3
7418	43	10
7418	47	6
7418	48	8
7418	50	9
7418	374	6
7418	506	2
7418	1537	1
7418	3190	1
7418	4469	2
7418	4846	8
7419	2	7
7419	3	4
7419	7	2
7419	8	6
7419	14	10
7419	23	9
7419	24	2
7419	27	10
7419	28	5
7419	35	1
7419	39	4
7419	43	10
7419	1004	1
7419	1259	4
7419	1474	9
7419	1698	5
7419	1967	4
7419	3129	9
7420	11	3
7420	14	8
7420	15	7
7420	17	3
7420	19	8
7420	21	1
7420	34	5
7420	38	1
7420	39	2
7420	114	3
7420	139	1
7420	1401	4
7420	1485	4
7420	1839	10
7420	1911	9
7420	2073	3
7420	2166	3
7420	3176	6
7420	3369	5
7420	3799	1
7420	4294	5
7421	6	4
7421	11	4
7421	14	8
7421	17	4
7421	22	7
7421	24	1
7421	26	2
7421	28	5
7421	42	1
7421	46	2
7421	49	4
7421	2876	1
7421	3059	8
7421	4770	3
7422	3	5
7422	16	5
7422	17	6
7422	19	11
7422	21	4
7422	22	10
7422	24	2
7422	25	11
7422	30	3
7422	31	2
7422	32	12
7422	35	2
7422	39	5
7422	42	2
7422	45	2
7422	1557	4
7422	2035	7
7422	2090	4
7422	3009	3
7422	3074	4
7422	3313	12
7422	3962	11
7422	4537	2
7423	1	1
7423	4	2
7423	10	1
7423	26	2
7423	33	1
7423	34	6
7423	35	1
7423	40	4
7423	47	6
7423	60	10
7423	263	11
7423	1422	6
7423	1522	7
7423	1537	1
7423	1781	9
7423	2701	10
7423	2882	1
7423	2914	6
7423	3297	10
7423	4226	4
7423	4297	9
7423	4384	2
7423	4630	7
7423	4650	3
7424	7	1
7424	9	6
7424	17	1
7424	19	6
7424	25	7
7424	29	1
7424	36	8
7424	39	1
7424	42	1
7424	50	7
7424	222	1
7424	1390	2
7424	1494	1
7424	1512	1
7424	1902	1
7424	2156	7
7424	2293	6
7424	2584	6
7424	3071	3
7424	3207	1
7424	3289	1
7424	3688	6
7424	4159	4
7424	4216	3
7424	4482	7
7425	6	11
7425	12	10
7425	15	13
7425	25	13
7425	40	9
7425	41	10
7425	42	6
7425	43	13
7425	873	10
7425	1010	6
7425	1197	13
7425	1868	13
7425	2293	13
7425	2353	9
7425	2490	9
7425	3137	13
7425	4111	10
7425	4212	13
7425	4305	13
7425	4831	8
7426	2	13
7426	7	7
7426	14	13
7426	17	10
7426	19	13
7426	24	7
7426	49	11
7426	487	8
7426	657	13
7426	1905	10
7426	2257	9
7426	2478	13
7426	2741	13
7426	2885	9
7426	2910	9
7426	3063	6
7426	3660	9
7426	3928	10
7426	4084	7
7426	4221	13
7427	7	1
7427	17	3
7427	22	7
7427	30	1
7427	32	9
7427	33	1
7427	41	2
7427	856	4
7427	1195	10
7427	2675	6
7427	2987	1
7427	2992	1
7427	3629	4
7427	3772	7
7427	4576	1
7428	3	6
7428	4	5
7428	10	2
7428	11	6
7428	18	10
7428	21	5
7428	37	9
7428	41	7
7428	45	2
7428	50	12
7428	129	10
7428	843	6
7428	1260	6
7428	2385	10
7428	2592	3
7428	2677	3
7428	3031	13
7428	3366	5
7428	3408	6
7429	7	1
7429	11	3
7429	17	4
7429	18	7
7429	19	8
7429	20	8
7429	21	1
7429	25	9
7429	28	5
7429	29	1
7429	30	1
7429	36	10
7429	39	3
7429	40	3
7429	42	1
7429	48	9
7429	528	7
7429	977	4
7429	997	9
7429	1135	1
7429	1417	5
7429	1571	4
7429	2546	3
7429	2796	2
7429	4194	6
7430	4	5
7430	15	11
7430	23	12
7430	24	5
7430	34	9
7430	38	6
7430	50	13
7430	106	5
7430	183	4
7430	1225	10
7430	1243	7
7430	1646	6
7430	1723	5
7430	2825	5
